"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/13/2000","-51.25","-30.1301002502441","13","29.851","17.387","0","3.44316373672661","0.713278290305224","25.38518148",
"3/14/2000","-51.25","-30.1301002502441","13","31.497","19.701","0.151061904","2.45912133486947","0.720151289066925","10.37992572",
"3/15/2000","-51.25","-30.1301002502441","13","34.981","16.476","0","1.79759074566631","0.68310533300228","16.48125126",
"3/16/2000","-51.25","-30.1301002502441","13","36.338","19.818","0.164794788","2.36247390450932","0.607445337407029","20.52827028",
"3/17/2000","-51.25","-30.1301002502441","13","34.485","20.981","1.56211902","2.90026908157865","0.726273117141329","15.570558",
"3/18/2000","-51.25","-30.1301002502441","13","26.815","15.827","0.0205993656","3.53613017954713","0.649230449764486","25.158036672",
"3/19/2000","-51.25","-30.1301002502441","13","26.636","12.065","0","3.2780443827715","0.660492466811575","23.766468192",
"3/20/2000","-51.25","-30.1301002502441","13","29.933","15.839","0","3.83376533335473","0.624898350944196","24.607125",
"3/21/2000","-51.25","-30.1301002502441","13","34.526","16.186","0","2.14917676142022","0.594753940628329","20.50791102",
"3/22/2000","-51.25","-30.1301002502441","13","26.755","20.076","0.085830696","3.85179299596573","0.742754811431878","11.11235292",
"3/23/2000","-51.25","-30.1301002502441","13","34.622","17.007","0","2.67452446204146","0.62453026474371","23.68749618",
"3/24/2000","-51.25","-30.1301002502441","13","31.907","14.646","5.6167632","4.4446363453333","0.735061380473569","9.92553534",
"3/25/2000","-51.25","-30.1301002502441","13","27.272","13.653","0","3.35339672554734","0.679095622191695","22.33170288",
"3/26/2000","-51.25","-30.1301002502441","13","33.488","16.044","0","3.09533563272775","0.62955378587186","23.3044893",
"3/27/2000","-51.25","-30.1301002502441","13","31.248","19.988","17.403007212","4.25551911981504","0.751738106829053","17.42191812",
"3/28/2000","-51.25","-30.1301002502441","13","23.77","13.697","2.128601016","3.34725507641431","0.694537630971952","20.24267868",
"3/29/2000","-51.25","-30.1301002502441","13","23.828","9.87200000000001","0.508118076","3.10080603282877","0.743151663254681","13.90123044",
"3/30/2000","-51.25","-30.1301002502441","13","28.412","16.662","0.5973812784","3.0399593519397","0.690043849918048","14.31427392",
"3/31/2000","-51.25","-30.1301002502441","13","26.703","17.452","15.3430923384","1.84371083273887","0.836656234570146","14.65914276",
"4/1/2000","-51.25","-30.1301002502441","13","21.17","15.112","3.00579336","2.37814764820052","0.890698285608585","4.059058032",
"4/2/2000","-51.25","-30.1301002502441","13","25.074","12.664","0","2.95421016154098","0.732169017009794","22.37838678",
"4/3/2000","-51.25","-30.1301002502441","13","26.686","11.895","0","3.68074315339394","0.699893516076204","22.25097576",
"4/4/2000","-51.25","-30.1301002502441","13","27.322","16.119","0","3.20485469612688","0.622130040701429","12.12344496",
"4/5/2000","-51.25","-30.1301002502441","13","33.708","17.233","0.4626273744","1.79593062975393","0.556294784833951","19.6284942",
"4/6/2000","-51.25","-30.1301002502441","13","34.747","18.929","0","2.09423636243198","0.549908908219488","19.2075129",
"4/7/2000","-51.25","-30.1301002502441","13","35.733","20.381","0","2.16579937950457","0.510685949472097","20.7855603",
"4/8/2000","-51.25","-30.1301002502441","13","36.227","20.549","0","3.08668420934068","0.486242807658095","20.6624286",
"4/9/2000","-51.25","-30.1301002502441","13","35.942","18.728","0","1.7554354061295","0.59944482083423","19.93477698",
"4/10/2000","-51.25","-30.1301002502441","13","36.048","21.177","0","3.10166585426246","0.498601992920976","19.9576638",
"4/11/2000","-51.25","-30.1301002502441","13","28.326","19.312","1.3269420288","3.42828263464119","0.770141822879468","3.81121992",
"4/12/2000","-51.25","-30.1301002502441","13","19.09","17.369","21.43363284","4.53109190614177","0.92315202158496","2.025675468",
"4/13/2000","-51.25","-30.1301002502441","13","24.317","15.01","13.28315292","3.78302407211312","0.868479903665493","10.64615598",
"4/14/2000","-51.25","-30.1301002502441","13","25.06","13.524","0","2.34724886377214","0.76989332241324","19.87396758",
"4/15/2000","-51.25","-30.1301002502441","13","25.335","12.355","0.0034332264","2.92937447969448","0.736452744104484","19.1634291",
"4/16/2000","-51.25","-30.1301002502441","13","23.114","16.594","6.2965401624","4.21711791140796","0.789960370459072","8.91725922",
"4/17/2000","-51.25","-30.1301002502441","13","19.294","16.814","30.121416","6.62923848255861","0.930817732630409","2.215125018",
"4/18/2000","-51.25","-30.1301002502441","13","21.621","18.87","11.304762804","3.28660739201235","0.933116787330638","2.399006772",
"4/19/2000","-51.25","-30.1301002502441","13","24.131","17.575","3.3353808336","6.0066311587309","0.802340308799938","7.622546472",
"4/20/2000","-51.25","-30.1301002502441","13","18.45","15.654","3.369712536","6.2657959638868","0.878028691059963","3.158270496",
"4/21/2000","-51.25","-30.1301002502441","13","22.001","15.931","1.0110851424","3.74529200091984","0.807797720794865","4.81854384",
"4/22/2000","-51.25","-30.1301002502441","13","24.169","12.762","0","1.68457090093701","0.78487228244763","18.60013224",
"4/23/2000","-51.25","-30.1301002502441","13","26.007","11.759","0","2.79928772950058","0.711086261616871","18.80145144",
"4/24/2000","-51.25","-30.1301002502441","13","27.964","13.188","0","2.14665712626317","0.665552337945717","18.59225688",
"4/25/2000","-51.25","-30.1301002502441","13","29.705","11.309","0","2.02178814981441","0.67405288513941","17.30316924",
"4/26/2000","-51.25","-30.1301002502441","13","31.265","17.094","0","2.08491800782469","0.592263828428555","17.52750072",
"4/27/2000","-51.25","-30.1301002502441","13","31.627","15.229","0","1.81998853627278","0.641603841165528","17.37787644",
"4/28/2000","-51.25","-30.1301002502441","13","27.87","17.263","0.544166208","1.68828658167077","0.732809996789074","8.07671106",
"4/29/2000","-51.25","-30.1301002502441","13","28.487","16.245","0","2.0374975825003","0.787487519429417","16.71580926",
"4/30/2000","-51.25","-30.1301002502441","13","31.766","19.228","0","2.84783884315338","0.65455885537328","14.79656088",
"5/1/2000","-51.25","-30.1301002502441","13","31.728","20.086","0","4.87794191141345","0.563966667953453","15.04260324",
"5/2/2000","-51.25","-30.1301002502441","13","26.24","19.252","9.64565406","3.5704859256946","0.783192264807508","7.97726322",
"5/3/2000","-51.25","-30.1301002502441","13","20.242","18.452","16.440002316","6.27221983233629","0.911976045383502","2.137724928",
"5/4/2000","-51.25","-30.1301002502441","13","21.847","19.274","62.22379608","1.66295263073846","0.945765053465763","0.81624366",
"5/5/2000","-51.25","-30.1301002502441","13","22.831","16.478","8.263776348","4.52449485581782","0.887104847280721","2.6877384",
"5/6/2000","-51.25","-30.1301002502441","13","15.606","10.634","0.3295896696","8.86152568154641","0.715902239466498","12.1273839",
"5/7/2000","-51.25","-30.1301002502441","13","18.874","7.05099999999999","0","3.71572526579846","0.731146430330193","16.25580162",
"5/8/2000","-51.25","-30.1301002502441","13","20.846","8.392","0","1.74809444330223","0.764575346813855","15.86592414",
"5/9/2000","-51.25","-30.1301002502441","13","20.842","9.19200000000001","0","1.73935524728118","0.777744519867361","16.12485036",
"5/10/2000","-51.25","-30.1301002502441","13","19.194","12.431","0.312423984","1.88414058253231","0.779488869366002","9.23006484",
"5/11/2000","-51.25","-30.1301002502441","13","20.081","13.103","0.5149840464","3.38176821890887","0.806468462557859","4.85668494",
"5/12/2000","-51.25","-30.1301002502441","13","22.293","12.088","0","2.37835771424634","0.728777969951288","8.45949564",
"5/13/2000","-51.25","-30.1301002502441","13","20.487","14.865","0","2.0633464264534","0.756413512959575","4.583530188",
"5/14/2000","-51.25","-30.1301002502441","13","24.082","11.398","0","2.13430048417754","0.749182279613217","14.42997936",
"5/15/2000","-51.25","-30.1301002502441","13","24.73","14.819","0.0137329056","3.21559986239388","0.765175929087993","9.02267118",
"5/16/2000","-51.25","-30.1301002502441","13","22.587","16.425","25.838476308","4.66622601904304","0.87774904289825","1.97268804",
"5/17/2000","-51.25","-30.1301002502441","13","15.973","13.217","5.5343654424","2.8405597517799","0.881687278597673","2.61674946",
"5/18/2000","-51.25","-30.1301002502441","13","20.103","12.493","6.2896734","3.64804277668588","0.851884377164403","10.75179186",
"5/19/2000","-51.25","-30.1301002502441","13","18.8","9.44600000000003","0.731277432","1.85246776691408","0.842451914817015","7.88659218",
"5/20/2000","-51.25","-30.1301002502441","13","20.032","7.48200000000003","0.01373292","1.84219784477304","0.845773548663873","12.26632032",
"5/21/2000","-51.25","-30.1301002502441","13","21.188","12.07","0.0102996792","1.64171056174834","0.731709874700458","4.61812428",
"5/22/2000","-51.25","-30.1301002502441","13","23.879","12.462","0","2.43286679168089","0.717535846963493","13.83046416",
"5/23/2000","-51.25","-30.1301002502441","13","22.759","13.481","0.0411987456","1.86637570393515","0.748921926743783","7.63801866",
"5/24/2000","-51.25","-30.1301002502441","13","24.32","14.682","0.0343322928","2.98088214554825","0.745930212609176","13.91889654",
"5/25/2000","-51.25","-30.1301002502441","13","27.964","14.223","0","4.57358174202405","0.647926871076216","10.64823696",
"5/26/2000","-51.25","-30.1301002502441","13","23.818","13.301","11.209466196","6.25799027428901","0.786087621367915","7.79889438",
"5/27/2000","-51.25","-30.1301002502441","13","19","10.244","0","4.39884958202578","0.722603912740109","14.2809705",
"5/28/2000","-51.25","-30.1301002502441","13","16.752","5.97699999999998","0","2.74725429963213","0.803737455339463","12.37409406",
"5/29/2000","-51.25","-30.1301002502441","13","17.535","4.71899999999999","0","1.62970905641674","0.790662302199565","13.497129",
"5/30/2000","-51.25","-30.1301002502441","13","18.963","5.63400000000001","0.099563616","2.63825887930995","0.809254465933511","7.83117612",
"5/31/2000","-51.25","-30.1301002502441","13","13.832","9.49700000000001","1.7337795624","3.71725729189331","0.88625176725399","1.88820018",
"6/1/2000","-51.25","-30.1301002502441","13","16.599","6.63099999999997","1.24626132","1.99487861418966","0.807972180339884","13.42107774",
"6/2/2000","-51.25","-30.1301002502441","13","17.753","3.62599999999998","0","1.83997271422024","0.794784534404957","13.6708335",
"6/3/2000","-51.25","-30.1301002502441","13","21.956","6.57999999999998","0","2.06202896271116","0.784582456656026","12.62840652",
"6/4/2000","-51.25","-30.1301002502441","13","24.44","9.33300000000003","0","1.72504376343702","0.770359754058041","13.15990512",
"6/5/2000","-51.25","-30.1301002502441","13","25.739","14.895","11.918448504","2.07324070165891","0.781564486349128","9.59636286",
"6/6/2000","-51.25","-30.1301002502441","13","23.465","16.168","8.940123864","1.88406139113448","0.907096201567157","4.88160162",
"6/7/2000","-51.25","-30.1301002502441","13","24.658","18.781","10.9056519","2.31603587143033","0.898700402896891","4.89307554",
"6/8/2000","-51.25","-30.1301002502441","13","20.884","17.891","3.49845804","4.21399910535791","0.876761090928348","2.74348008",
"6/9/2000","-51.25","-30.1301002502441","13","20.031","15.139","1.544952384","2.40826709059876","0.896117535515048","5.94038952",
"6/10/2000","-51.25","-30.1301002502441","13","27.155","14.186","5.6339248392","3.13317645142792","0.796704570714947","12.20793876",
"6/11/2000","-51.25","-30.1301002502441","13","19.73","13.842","8.77189644","3.15723137262296","0.900933519284598","1.9051317",
"6/12/2000","-51.25","-30.1301002502441","13","23.244","13.399","0.034332264","2.74531273374876","0.860135468077126","12.00847068",
"6/13/2000","-51.25","-30.1301002502441","13","27.791","15.409","0","2.45411198802484","0.714260137170602","12.47720724",
"6/14/2000","-51.25","-30.1301002502441","13","29.79","18.989","0","3.91880477361548","0.608608771655377","12.72464406",
"6/15/2000","-51.25","-30.1301002502441","13","29.307","19.054","0","3.89795747971723","0.590142559454912","10.1926665",
"6/16/2000","-51.25","-30.1301002502441","13","25.867","15.485","10.103987628","4.33798855672434","0.726490173084292","7.64144874",
"6/17/2000","-51.25","-30.1301002502441","13","15.276","14.487","14.80064652","4.62580862916205","0.915313288249639","0.955969128",
"6/18/2000","-51.25","-30.1301002502441","13","17.065","14.256","24.68146932","5.44086671243536","0.924172944621899","1.716469776",
"6/19/2000","-51.25","-30.1301002502441","13","15.78","11.777","5.1515622","4.89535889843647","0.934493269515473","0.9116442",
"6/20/2000","-51.25","-30.1301002502441","13","11.817","7.04300000000001","0.758743524","4.54714370971709","0.86163787817984","5.82480378",
"6/21/2000","-51.25","-30.1301002502441","13","13.138","5.21899999999999","0.0583648992","4.84273443166714","0.827218050379213","9.55400436",
"6/22/2000","-51.25","-30.1301002502441","13","17.883","4.07999999999998","0","2.16084296055739","0.773114093664274","13.30126902",
"6/23/2000","-51.25","-30.1301002502441","13","23.66","6.88400000000001","0","2.53098715598387","0.627693977929681","13.12031412",
"6/24/2000","-51.25","-30.1301002502441","13","26.18","13.238","0.0137329128","5.82936008186133","0.54030984446469","8.8522875",
"6/25/2000","-51.25","-30.1301002502441","13","23.009","14.983","0.048065184","4.84431941470603","0.744728450970123","13.01287158",
"6/26/2000","-51.25","-30.1301002502441","13","17.328","12.217","0.7965080712","4.33328253869551","0.821566622041622","3.1864491",
"6/27/2000","-51.25","-30.1301002502441","13","21.501","13.094","0","4.52392917042906","0.82189697278946","12.59724564",
"6/28/2000","-51.25","-30.1301002502441","13","29.108","16.402","0.06523146","6.28584877003712","0.601206961647179","12.32196174",
"6/29/2000","-51.25","-30.1301002502441","13","22.461","11.394","25.8590772","3.57854558755691","0.854816749188727","0.890661852",
"6/30/2000","-51.25","-30.1301002502441","13","17.89","8.37599999999998","3.5087544","1.77260882812925","0.852266017434519","13.23191232",
"7/1/2000","-51.25","-30.1301002502441","13","22.405","7.65100000000001","0.0102996792","2.29823252827614","0.798542010021746","8.78214636",
"7/2/2000","-51.25","-30.1301002502441","13","27.075","8.81799999999998","4.6211217192","7.84510985935203","0.750653068067182","5.33497482",
"7/3/2000","-51.25","-30.1301002502441","13","15.541","5.66699999999997","0","3.53879546923444","0.715385643068638","13.6148607",
"7/4/2000","-51.25","-30.1301002502441","13","18.952","3.452","0","1.95137172683657","0.636926812867355","13.66599294",
"7/5/2000","-51.25","-30.1301002502441","13","25.078","9.714","0","1.90328691480622","0.822206998009594","13.098771",
"7/6/2000","-51.25","-30.1301002502441","13","26.632","15.15","0","3.3512047777286","0.755012301091239","12.99228804",
"7/7/2000","-51.25","-30.1301002502441","13","26.02","16.375","0","4.20873542956793","0.665518275129676","13.3958817",
"7/8/2000","-51.25","-30.1301002502441","13","25.545","16.769","0.108146556","4.16439383056533","0.6856987376407","9.82445508",
"7/9/2000","-51.25","-30.1301002502441","13","21.749","18.209","22.407824484","2.39954324828636","0.905716799461569","3.68521452",
"7/10/2000","-51.25","-30.1301002502441","13","20.438","14.531","42.420928608","3.87219147989727","0.939070496410914","0.798693696",
"7/11/2000","-51.25","-30.1301002502441","13","14.119","8.76600000000002","0.7604601192","9.08354265289904","0.795225017949831","4.97452266",
"7/12/2000","-51.25","-30.1301002502441","13","8.50200000000001","5.65800000000002","0.38108826","8.62286777896315","0.766976446654537","4.34390706",
"7/13/2000","-51.25","-30.1301002502441","13","6.59199999999998","0.838999999999999","0.682354476","5.89213131371121","0.766931372604361","5.36034708",
"7/14/2000","-51.25","-30.1301002502441","13","10.997","-1.58600000000001","0","2.14195877853514","0.775380132260384","14.50907118",
"7/15/2000","-51.25","-30.1301002502441","13","13.423","0.432000000000016","0","3.75727411485961","0.728571950395651","9.84993426",
"7/16/2000","-51.25","-30.1301002502441","13","7.05399999999997","2.90499999999997","1.14412338","7.20927085981545","0.749541541730153","2.765642112",
"7/17/2000","-51.25","-30.1301002502441","13","10.986","2.16399999999999","0.374222088","4.29756527391425","0.757998021883333","11.494354212",
"7/18/2000","-51.25","-30.1301002502441","13","13.638","1.83199999999999","0","3.11489568684996","0.745776502294613","14.69801124",
"7/19/2000","-51.25","-30.1301002502441","13","10.275","4.18200000000002","0.030899052","5.25044637022614","0.687545480944611","15.04147284",
"7/20/2000","-51.25","-30.1301002502441","13","13.196","5.02300000000002","0.065231316","4.49942624521128","0.711513224611822","14.7200076",
"7/21/2000","-51.25","-30.1301002502441","13","18.955","4.23000000000002","0","2.24176111377016","0.686286144633471","15.11038386",
"7/22/2000","-51.25","-30.1301002502441","13","11.844","8.63999999999999","2.85901992","2.27507580864018","0.917106033026007","2.529112752",
"7/23/2000","-51.25","-30.1301002502441","13","11.434","3.98700000000002","1.00593576","5.11739194598163","0.761887198090068","10.34752374",
"7/24/2000","-51.25","-30.1301002502441","13","14.91","3.22899999999999","0","4.11166255631493","0.724981431756439","15.15504384",
"7/25/2000","-51.25","-30.1301002502441","13","17.376","3.31099999999998","0","2.53427510639315","0.738686596901469","15.08692734",
"7/26/2000","-51.25","-30.1301002502441","13","15.255","4.91300000000001","0","2.38076489000098","0.793893362731413","15.46036596",
"7/27/2000","-51.25","-30.1301002502441","13","18.393","4.01600000000002","0","2.73465803347356","0.785113780270515","15.65572356",
"7/28/2000","-51.25","-30.1301002502441","13","21.28","6.04000000000002","0","1.67854135913349","0.759953615670895","15.5711772",
"7/29/2000","-51.25","-30.1301002502441","13","19.204","7.86099999999999","0.0068664528","2.38164759291017","0.815721336899895","14.78340342",
"7/30/2000","-51.25","-30.1301002502441","13","16.346","9.88799999999998","0.1373291208","2.82132121928462","0.869337673799549","11.12935086",
"7/31/2000","-51.25","-30.1301002502441","13","18.123","11.81","0.5544666144","2.73948815305368","0.901869996206955","8.64033372",
"8/1/2000","-51.25","-30.1301002502441","13","24.061","9.548","0.0137329056","1.39856990345444","0.798575815853752","15.65561304",
"8/2/2000","-51.25","-30.1301002502441","13","23.729","11.908","2.3311615464","3.22205433906369","0.844144133464057","7.4985723",
"8/3/2000","-51.25","-30.1301002502441","13","12.338","4.84199999999998","1.1484145584","2.62967914213681","0.848175400730285","3.934125468",
"8/4/2000","-51.25","-30.1301002502441","13","14.153","1.255","0","2.57553356318817","0.737765394376917","17.0629839",
"8/5/2000","-51.25","-30.1301002502441","13","20.139","2.05500000000001","0","1.66630869378438","0.737902751147383","17.3544129",
"8/6/2000","-51.25","-30.1301002502441","13","23.334","7.97500000000002","0","2.3109515269785","0.729828337890099","16.76277504",
"8/7/2000","-51.25","-30.1301002502441","13","25.768","10.545","0","2.21296430437552","0.754997484020542","16.6164201",
"8/8/2000","-51.25","-30.1301002502441","13","26.745","12.852","0","2.16084537234428","0.712358220154382","16.501617792",
"8/9/2000","-51.25","-30.1301002502441","13","19.004","9.166","6.2956831104","3.84055848338734","0.80356491906606","1.5015942",
"8/10/2000","-51.25","-30.1301002502441","13","9.79700000000003","5.46699999999998","0.3939631344","2.98423077234382","0.804251690709475","7.223789952",
"8/11/2000","-51.25","-30.1301002502441","13","12.81","3.12700000000001","0.157928436","3.2016058780043","0.756155449250887","15.93337212",
"8/12/2000","-51.25","-30.1301002502441","13","13.649","1.37599999999998","0.0034332264","2.49323399767148","0.831597059016688","13.960803168",
"8/13/2000","-51.25","-30.1301002502441","13","17.372","5.65100000000001","0.0274658112","2.35843033172117","0.781955785665028","10.090515312",
"8/14/2000","-51.25","-30.1301002502441","13","17.014","10.689","1.4797218096","1.30757782832552","0.844861999654278","3.10460976",
"8/15/2000","-51.25","-30.1301002502441","13","17.834","10.608","1.8676759464","3.78262498858222","0.877371344188579","4.43784312",
"8/16/2000","-51.25","-30.1301002502441","13","18.659","6.613","0","2.56934963988091","0.767184336073509","18.51721704",
"8/17/2000","-51.25","-30.1301002502441","13","22.779","5.245","0","2.1294620490522","0.786132282739811","17.88193224",
"8/18/2000","-51.25","-30.1301002502441","13","20.414","5.25200000000001","0","1.8202763451352","0.69693822745102","18.71071056",
"8/19/2000","-51.25","-30.1301002502441","13","26.209","5.59800000000001","0","1.35127108776482","0.723184148891889","18.91771416",
"8/20/2000","-51.25","-30.1301002502441","13","27.668","10.693","0","2.02586029928746","0.714065668685138","18.8134308",
"8/21/2000","-51.25","-30.1301002502441","13","29.203","10.56","0","1.60591296516232","0.71577340225424","18.73540908",
"8/22/2000","-51.25","-30.1301002502441","13","30.221","14.731","0","2.07317072719187","0.648345044117447","18.02401344",
"8/23/2000","-51.25","-30.1301002502441","13","31.796","17.074","0","3.99251783370274","0.506153314298756","18.89347464",
"8/24/2000","-51.25","-30.1301002502441","13","32.404","20.557","0.0034332264","3.20648245769945","0.548245359840264","18.55761156",
"8/25/2000","-51.25","-30.1301002502441","13","31.774","18.488","0.202560624","5.55550355092899","0.535757668737741","13.57267338",
"8/26/2000","-51.25","-30.1301002502441","13","18.216","11.912","28.2314323224","2.6266436962805","0.900509330140414","3.40329726",
"8/27/2000","-51.25","-30.1301002502441","13","17.879","6.84399999999999","0.0102996792","2.80337010070055","0.794959420447148","18.08217954",
"8/28/2000","-51.25","-30.1301002502441","13","13.147","5.89499999999998","0.1622201328","2.08819020421924","0.855292172259132","10.65132756",
"8/29/2000","-51.25","-30.1301002502441","13","18.481","5.18900000000002","0","2.90682419374079","0.649170662590509","20.54807172",
"8/30/2000","-51.25","-30.1301002502441","13","22.065","5.298","0","3.34796018736979","0.61935635095504","20.81340153",
"8/31/2000","-51.25","-30.1301002502441","13","20.871","10.551","1.046276208","2.79843813745671","0.791628837347826","7.92568152",
"9/1/2000","-51.25","-30.1301002502441","13","12.432","5.55599999999998","0.2197266408","2.81957372199674","0.82604323580615","6.70117482",
"9/2/2000","-51.25","-30.1301002502441","13","18.043","6.553","0","4.38095327770407","0.757430177329346","20.93945922",
"9/3/2000","-51.25","-30.1301002502441","13","18.536","8.76100000000002","0","3.92415946956979","0.729272815935899","21.50791794",
"9/4/2000","-51.25","-30.1301002502441","13","23.032","6.57799999999997","0","2.34543319686563","0.700552851552697","21.70136169",
"9/5/2000","-51.25","-30.1301002502441","13","23.066","9.25599999999997","0","2.83551940594847","0.711078914765522","18.14141898",
"9/6/2000","-51.25","-30.1301002502441","13","21.006","10.168","0","3.69475201516886","0.74006354248414","22.04201628",
"9/7/2000","-51.25","-30.1301002502441","13","27.303","9.50799999999998","0","2.69819866557027","0.663430111756061","22.233601728",
"9/8/2000","-51.25","-30.1301002502441","13","28.76","12.491","0","2.46983126247758","0.613397752144856","21.89385486",
"9/9/2000","-51.25","-30.1301002502441","13","29.73","11.974","0.097846956","2.16289870379571","0.623334782785875","21.9470571",
"9/10/2000","-51.25","-30.1301002502441","13","28.886","19.986","15.931888416","3.23143271217955","0.751382975177299","11.989916172",
"9/11/2000","-51.25","-30.1301002502441","13","29.435","17.146","1.1535645024","3.48066337645805","0.720901750360185","13.2269589",
"9/12/2000","-51.25","-30.1301002502441","13","15.534","12.679","19.0475433","6.0659878580725","0.911973732500733","2.62085553",
"9/13/2000","-51.25","-30.1301002502441","13","13.887","12.568","25.69770828","7.04646637757959","0.934039897742723","1.750049784",
"9/14/2000","-51.25","-30.1301002502441","13","16.041","13.12","56.10662604","6.28632748896632","0.953168464033762","1.304662608",
"9/15/2000","-51.25","-30.1301002502441","13","18.032","13.962","1.1381155488","3.68630068120563","0.917541336603502","6.55453179",
"9/16/2000","-51.25","-30.1301002502441","13","20.408","12.745","0.0678062664","4.02442649644422","0.820109859019557","15.559929432",
"9/17/2000","-51.25","-30.1301002502441","13","18.512","12.265","0.1201629384","4.97121497521981","0.812374473486688","6.79838004",
"9/18/2000","-51.25","-30.1301002502441","13","24.678","14.981","11.2953168","3.0272366012452","0.887289630449379","10.63254294",
"9/19/2000","-51.25","-30.1301002502441","13","22.273","15.023","20.844836712","4.21353547867777","0.900867328687665","12.544822728",
"9/20/2000","-51.25","-30.1301002502441","13","30.898","15.328","0.1081466424","3.70515289856441","0.781931395049805","18.62156592",
"9/21/2000","-51.25","-30.1301002502441","13","25.88","14.072","5.7128905728","3.98695018119335","0.819343330576822","3.09065346",
"9/22/2000","-51.25","-30.1301002502441","13","20.246","10.278","1.20334752","3.08169729057808","0.792339196489691","24.540412248",
"9/23/2000","-51.25","-30.1301002502441","13","28.115","10.006","1.41277122","2.75044903934258","0.781377518338169","23.32057914",
"9/24/2000","-51.25","-30.1301002502441","13","16.301","8.423","17.6622426","3.59327656653482","0.909440255421233","4.151307942",
"9/25/2000","-51.25","-30.1301002502441","13","13.422","4.70299999999997","0.082397448","3.11643520446853","0.735602402992502","24.31799784",
"9/26/2000","-51.25","-30.1301002502441","13","16.581","2.34699999999998","0","2.82155412683847","0.770703831756022","25.77639348",
"9/27/2000","-51.25","-30.1301002502441","13","23.542","5.20600000000002","0","2.08319518038389","0.764908704312749","25.8496227",
"9/28/2000","-51.25","-30.1301002502441","13","26.473","10.973","0","2.4394551873839","0.75754487197883","25.787421288",
"9/29/2000","-51.25","-30.1301002502441","13","27.824","10.877","0","1.99843268517372","0.768533435252285","25.686057168",
"9/30/2000","-51.25","-30.1301002502441","13","26.688","13.187","0","2.10284789425443","0.764531966432709","18.995004",
"10/1/2000","-51.25","-30.1301002502441","13","27.918","15.579","3.1585716","1.73547189051295","0.83134015706758","24.212363112",
"10/2/2000","-51.25","-30.1301002502441","13","20.795","17.226","0.9492876864","2.97872969957341","0.895478458097465","7.47871938",
"10/3/2000","-51.25","-30.1301002502441","13","25.005","17.343","0.6008151168","5.62080420252015","0.841228651723404","17.48187882",
"10/4/2000","-51.25","-30.1301002502441","13","22.844","15.428","0.8660317608","3.14926574268893","0.858570682990571","6.573321432",
"10/5/2000","-51.25","-30.1301002502441","13","19.943","13.172","0.1502036784","3.90957035438654","0.760366306930631","16.82718534",
"10/6/2000","-51.25","-30.1301002502441","13","18.895","8.70400000000001","0.044631972","2.87095835735896","0.736218503902081","22.93008732",
"10/7/2000","-51.25","-30.1301002502441","13","22.088","7.798","0","2.11916317155545","0.711331904114049","27.2041902",
"10/8/2000","-51.25","-30.1301002502441","13","23.164","8.80799999999999","0","3.60614805227358","0.715080658324929","27.53111232",
"10/9/2000","-51.25","-30.1301002502441","13","30.292","13.126","1.253125908","3.08708696266744","0.77840796471085","16.96336236",
"10/10/2000","-51.25","-30.1301002502441","13","19.236","13.925","36.496058652","3.44472643558411","0.860989341044451","7.569560448",
"10/11/2000","-51.25","-30.1301002502441","13","19.153","14.113","9.289457208","2.74177527162549","0.930211460351948","4.40370198",
"10/12/2000","-51.25","-30.1301002502441","13","25.091","17.923","18.608091768","3.00632005329428","0.914662471631211","14.35809474",
"10/13/2000","-51.25","-30.1301002502441","13","20.096","16.043","7.1205131808","4.12307248640879","0.937500562057505","3.31520328",
"10/14/2000","-51.25","-30.1301002502441","13","19.36","14.802","4.149051372","5.50343700543255","0.92669593607236","5.57814798",
"10/15/2000","-51.25","-30.1301002502441","13","18.703","14.216","3.468417624","7.00905716534579","0.865736778326876","12.8059839",
"10/16/2000","-51.25","-30.1301002502441","13","26.331","16.149","0.1107216144","3.29547025328839","0.838585219854995","15.32964834",
"10/17/2000","-51.25","-30.1301002502441","13","28.716","18.332","0.324440316","2.03700308295646","0.838364528281292","21.4934049",
"10/18/2000","-51.25","-30.1301002502441","13","26.156","16.407","0.6351470568","3.12139022796758","0.851633644697633","23.61408696",
"10/19/2000","-51.25","-30.1301002502441","13","26.1","16.353","13.2299483112","3.53074580598667","0.865639527604074","17.38693017",
"10/20/2000","-51.25","-30.1301002502441","13","24.23","16.547","8.1642151872","2.35925899305959","0.873743470872052","11.68047918",
"10/21/2000","-51.25","-30.1301002502441","13","26.677","16.174","0.076389336","3.38962771994486","0.8031062520404","27.9109647",
"10/22/2000","-51.25","-30.1301002502441","13","31.708","15.858","0.0068664528","2.59983143516163","0.780802387502101","28.683333",
"10/23/2000","-51.25","-30.1301002502441","13","26.01","17.119","0.3742215768","4.08647954004895","0.842118666939792","17.24563584",
"10/24/2000","-51.25","-30.1301002502441","13","23.706","17.696","0.514126152","5.12310037378956","0.832740090114911","14.49933696",
"10/25/2000","-51.25","-30.1301002502441","13","26.477","17.716","0.0961304256","5.3798143234665","0.800448581856528","19.43999874",
"10/26/2000","-51.25","-30.1301002502441","13","32.51","18.984","6.8784732","3.41784472016286","0.771347519080825","27.9934956",
"10/27/2000","-51.25","-30.1301002502441","13","27.434","17.344","15.0092117064","4.79127821298081","0.785649521273384","18.94505742",
