"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"10/2/1999","-92.1875","31.0667991638184","15","32.647","11.942","0","1.30916966781275","0.488517501105782","21.21316128",
"10/3/1999","-92.1875","31.0667991638184","15","34.081","17.175","0","1.74874498260307","0.558402227874138","20.30613156",
"10/4/1999","-92.1875","31.0667991638184","15","32.998","20.444","0.69866172","3.45753086311107","0.611072556818837","20.2150656",
"10/5/1999","-92.1875","31.0667991638184","15","26.678","12.763","0","3.66171287950623","0.404943709205927","21.214971",
"10/6/1999","-92.1875","31.0667991638184","15","28.792","11.139","0","3.0525204765581","0.357103923260058","21.81667752",
"10/7/1999","-92.1875","31.0667991638184","15","23.899","16.646","7.177163076","3.83475705357671","0.766541466493298","3.03592356",
"10/8/1999","-92.1875","31.0667991638184","15","27.962","21.704","5.1893263584","2.46210059055552","0.897694229809211","7.66592244",
"10/9/1999","-92.1875","31.0667991638184","15","30.427","21.911","5.4880159896","1.41508472053766","0.882738413012096","13.87046448",
"10/10/1999","-92.1875","31.0667991638184","15","30.473","21.311","0.66432942","1.64933242620603","0.7493788853695","16.33437666",
"10/11/1999","-92.1875","31.0667991638184","15","30.123","19.551","0.018024444","2.70149203443606","0.651645857100388","19.05828336",
"10/12/1999","-92.1875","31.0667991638184","15","30.008","18.064","0","2.1398449082029","0.648276003097396","19.28019276",
"10/13/1999","-92.1875","31.0667991638184","15","32.786","17.302","0","1.30965200466654","0.627967040325108","19.01154528",
"10/14/1999","-92.1875","31.0667991638184","15","32.425","16.583","0","0.961244895492802","0.555423292404414","19.54462824",
"10/15/1999","-92.1875","31.0667991638184","15","32.001","16.788","0","1.62756217160498","0.57109831573272","19.228779",
"10/16/1999","-92.1875","31.0667991638184","15","33.995","17.462","0","1.40793444099045","0.62405624020846","18.83958696",
"10/17/1999","-92.1875","31.0667991638184","15","30.404","17.795","0","2.55047290236651","0.57393214332472","16.54858152",
"10/18/1999","-92.1875","31.0667991638184","15","24.427","13.487","0.0137329128","3.65219055016806","0.461224484693645","16.40289636",
"10/19/1999","-92.1875","31.0667991638184","15","17.321","10.235","3.3448201992","3.84468325189095","0.716561757058165","5.62657428",
"10/20/1999","-92.1875","31.0667991638184","15","22.024","9.19","0","3.78376329597937","0.468246513850822","19.1449656",
"10/21/1999","-92.1875","31.0667991638184","15","23.1","8.34399999999999","0","2.03247715381909","0.382791156993982","19.12184712",
"10/22/1999","-92.1875","31.0667991638184","15","28.647","10.957","0","2.65694187285839","0.360659108688835","18.7240572",
"10/23/1999","-92.1875","31.0667991638184","15","22.368","11.278","0","3.52118470867974","0.303432154624304","18.79993368",
"10/24/1999","-92.1875","31.0667991638184","15","18.464","6.97000000000003","0","2.55538800406211","0.352425668497782","18.8024022",
"10/25/1999","-92.1875","31.0667991638184","15","22.784","5.55700000000002","0","1.55526727963258","0.402832964337658","18.43008408",
"10/26/1999","-92.1875","31.0667991638184","15","27.062","9.13299999999998","0","1.85593234110365","0.431101238787278","17.90685252",
"10/27/1999","-92.1875","31.0667991638184","15","29.709","11.557","0","1.62464726899418","0.577321372518674","17.57036016",
"10/28/1999","-92.1875","31.0667991638184","15","28.555","12.38","0","1.89296080270328","0.54804883606952","17.42450112",
"10/29/1999","-92.1875","31.0667991638184","15","26.266","12.963","0","2.42380931782071","0.638769083628842","8.20001016",
"10/30/1999","-92.1875","31.0667991638184","15","29.206","17.49","2.20413276","3.71093373116402","0.769860051476552","16.12912392",
"10/31/1999","-92.1875","31.0667991638184","15","22.325","14.276","7.271572284","2.86804979376026","0.691077947188806","14.47616142",
"11/1/1999","-92.1875","31.0667991638184","15","19.424","11.508","0.0102996792","3.40020935938789","0.699571587808963","7.93478952",
"11/2/1999","-92.1875","31.0667991638184","15","17.691","8.72899999999999","0.1081467","5.47539124353431","0.409561056452948","16.8945147",
"11/3/1999","-92.1875","31.0667991638184","15","19.539","4.38200000000001","0","2.02786211542265","0.329891467659324","17.5800906",
"11/4/1999","-92.1875","31.0667991638184","15","22.633","6.09699999999998","0","2.33236535395868","0.426205296099624","16.82172756",
"11/5/1999","-92.1875","31.0667991638184","15","25.608","10.327","0","2.13587064807996","0.675067974730553","16.1376714",
"11/6/1999","-92.1875","31.0667991638184","15","26.005","9.14299999999997","0","1.77060122761883","0.528792165065426","16.6228299",
"11/7/1999","-92.1875","31.0667991638184","15","26.026","10.649","0","1.61033673326122","0.56884266455599","16.2128781",
"11/8/1999","-92.1875","31.0667991638184","15","27.228","11.57","0","1.71651807353031","0.584844450280027","15.86587086",
"11/9/1999","-92.1875","31.0667991638184","15","26.653","11.005","0","1.66962645216444","0.691431288212253","13.38564222",
"11/10/1999","-92.1875","31.0667991638184","15","28.896","14.912","0.0274658256","1.50672282482479","0.723232397912438","13.47817104",
"11/11/1999","-92.1875","31.0667991638184","15","28.461","14.451","0","2.17172986070876","0.509938053894374","15.450186312",
"11/12/1999","-92.1875","31.0667991638184","15","24.451","12.315","0","2.8518629645681","0.487511981994816","15.629235768",
"11/13/1999","-92.1875","31.0667991638184","15","28.107","11.235","0","1.35211461727341","0.599131697592426","15.43516884",
"11/14/1999","-92.1875","31.0667991638184","15","27.494","11.254","0","1.74565825550575","0.473864651045565","15.62354766",
"11/15/1999","-92.1875","31.0667991638184","15","24.585","13.342","0","3.15432941704673","0.378153694959971","15.332741712",
"11/16/1999","-92.1875","31.0667991638184","15","22.676","9.13400000000001","0","2.18425408777508","0.337333489109152","15.0682428",
"11/17/1999","-92.1875","31.0667991638184","15","24.91","8.93099999999998","0","1.80078691464413","0.394548034808793","15.03224946",
"11/18/1999","-92.1875","31.0667991638184","15","24.486","8.98200000000003","0","2.89656018213282","0.482733437700901","15.0109371",
"11/19/1999","-92.1875","31.0667991638184","15","26.573","12.557","0","3.62175281950135","0.688262963522489","12.68966412",
"11/20/1999","-92.1875","31.0667991638184","15","22.885","11.573","4.2366005712","2.80611463243189","0.682406132368863","13.53763116",
"11/21/1999","-92.1875","31.0667991638184","15","26.566","9.28500000000003","0","2.01419172655443","0.700648438285901","14.4507924",
"11/22/1999","-92.1875","31.0667991638184","15","28.1","16.114","0.0205993728","3.4256346288884","0.682714892128451","13.82827338",
"11/23/1999","-92.1875","31.0667991638184","15","27.676","16.921","2.5148389464","3.47663498038274","0.803974442892355","12.4443576",
"11/24/1999","-92.1875","31.0667991638184","15","17.675","10.522","0.04463208","4.18690827139189","0.741933594523518","11.45131452",
"11/25/1999","-92.1875","31.0667991638184","15","12.203","6.17599999999999","0.5587579152","3.7387028727152","0.692860776287235","3.267614952",
"11/26/1999","-92.1875","31.0667991638184","15","17.018","1.96899999999999","0","1.76557252297407","0.521791475365453","14.6344491",
"11/27/1999","-92.1875","31.0667991638184","15","21.472","4.65800000000002","0","2.20828749731189","0.445925010361885","14.37210018",
"11/28/1999","-92.1875","31.0667991638184","15","23.217","5.42200000000003","0","1.43770300169086","0.602099292954755","13.99375836",
"11/29/1999","-92.1875","31.0667991638184","15","21.291","9.43400000000003","0","3.75525172027015","0.557705301331065","13.25413584",
"11/30/1999","-92.1875","31.0667991638184","15","16.716","6.04500000000002","0","4.05910451170331","0.305192769693457","14.43549312",
"12/1/1999","-92.1875","31.0667991638184","15","19.013","2.94799999999998","0","2.48851457266383","0.457731625949545","14.04607536",
"12/2/1999","-92.1875","31.0667991638184","15","24.197","10.588","0.017166132","5.62887648163264","0.710323835149433","10.82862792",
"12/3/1999","-92.1875","31.0667991638184","15","22.371","17.409","22.6695978","5.86047810314594","0.857641724353786","9.47143152",
"12/4/1999","-92.1875","31.0667991638184","15","26.924","18.94","1.65824712","5.76741760049166","0.673941549868264","12.61968804",
"12/5/1999","-92.1875","31.0667991638184","15","19.583","6.46600000000001","26.741412","4.50695657279586","0.735853054270391","13.49701776",
"12/6/1999","-92.1875","31.0667991638184","15","12.389","3.10899999999998","0","2.64620767429542","0.676247018524386","13.96423296",
"12/7/1999","-92.1875","31.0667991638184","15","16.613","1.73099999999999","0","2.32557397846829","0.736860927743305","13.64023584",
"12/8/1999","-92.1875","31.0667991638184","15","14.873","8.48099999999999","0.2368927584","3.22429104072423","0.850687054652898","2.512911672",
"12/9/1999","-92.1875","31.0667991638184","15","26.871","10.461","1.2599943264","4.66150894688592","0.799233653967906","7.55223804",
"12/10/1999","-92.1875","31.0667991638184","15","16.595","6.05799999999999","0.04463208","3.09274720811899","0.72153937692161","13.3913736",
"12/11/1999","-92.1875","31.0667991638184","15","16.295","6.86700000000002","1.7234803008","3.03974547837723","0.86519136310827","2.09632536",
"12/12/1999","-92.1875","31.0667991638184","15","21.059","12.968","18.6595925904","4.39638239017852","0.925197651816419","1.98427572",
"12/13/1999","-92.1875","31.0667991638184","15","11.546","7.47500000000002","1.956938436","3.60611379423596","0.872690200187987","2.70314802",
"12/14/1999","-92.1875","31.0667991638184","15","18.557","4.08499999999998","0.027465804","3.52905549493966","0.761911598262571","13.43772864",
"12/15/1999","-92.1875","31.0667991638184","15","12.708","4.19600000000003","0","4.42001645291776","0.522132878338344","13.70914092",
"12/16/1999","-92.1875","31.0667991638184","15","15.457","0.947000000000003","0","1.85369812088049","0.445962010382564","13.5014634",
"12/17/1999","-92.1875","31.0667991638184","15","18.935","3.69600000000003","0","1.94087212548563","0.504157158471387","12.89441304",
"12/18/1999","-92.1875","31.0667991638184","15","13.709","6.125","19.826895564","3.41476660781694","0.888701153515133","7.73033112",
"12/19/1999","-92.1875","31.0667991638184","15","16.409","2.75700000000001","0","1.80278691186117","0.746816266279872","13.19833224",
"12/20/1999","-92.1875","31.0667991638184","15","10.881","5.07799999999997","40.15679112","3.90781193074773","0.908440916466981","1.305675288",
"12/21/1999","-92.1875","31.0667991638184","15","5.43700000000001","0.509000000000015","6.2004195864","6.03263833706756","0.872053336306112","4.72386906",
"12/22/1999","-92.1875","31.0667991638184","15","10.508","-1.61900000000003","0","3.03849581742923","0.641761892151966","13.4220924",
"12/23/1999","-92.1875","31.0667991638184","15","14.128","0.529999999999973","0","1.91955593142191","0.582903937170087","13.29333336",
"12/24/1999","-92.1875","31.0667991638184","15","15.719","3.53199999999998","0","3.64899405988704","0.655046536804014","13.06203372",
"12/25/1999","-92.1875","31.0667991638184","15","10.384","0.982000000000028","0","2.83206403736732","0.62814322106415","13.28850072",
"12/26/1999","-92.1875","31.0667991638184","15","16.777","0.454999999999984","0","2.51529040828466","0.604449683145963","12.8727576",
"12/27/1999","-92.1875","31.0667991638184","15","17.642","5.72500000000002","0","3.03054417809384","0.687172907614308","12.9788406",
"12/28/1999","-92.1875","31.0667991638184","15","12.172","3.09300000000002","0","3.74580517284552","0.628900159898006","13.29553044",
"12/29/1999","-92.1875","31.0667991638184","15","19.193","3.17000000000002","0","1.7652021022742","0.612797510884723","13.2450156",
"12/30/1999","-92.1875","31.0667991638184","15","22.235","7.93799999999999","0","4.0530563130632","0.765765252836291","11.64791196",
"12/31/1999","-92.1875","31.0667991638184","15","19.919","13.756","0.5561827344","2.2110439471784","0.864412666507945","3.29247756",
"1/1/2000","-92.1875","31.0667991638184","15","21.857","9.24599999999998","0.0102996792","2.25841352776483","0.735551118652971","13.13482608",
"1/2/2000","-92.1875","31.0667991638184","15","26.434","16.22","0","5.65911109501412","0.785262872853386","12.23650836",
"1/3/2000","-92.1875","31.0667991638184","15","22.418","11.538","11.576841804","6.24284826049218","0.847128417718527","2.79894258",
"1/4/2000","-92.1875","31.0667991638184","15","10.856","3.00099999999998","0","5.26818757572316","0.570433602533317","12.75682464",
"1/5/2000","-92.1875","31.0667991638184","15","11.17","-0.850999999999999","0","2.28124964417998","0.568478425885657","14.14012032",
"1/6/2000","-92.1875","31.0667991638184","15","16.949","1.173","0","2.20216615151244","0.557792323085778","11.73403836",
"1/7/2000","-92.1875","31.0667991638184","15","18.821","8.41699999999997","0","3.31516664337291","0.489473737894052","13.0500576",
"1/8/2000","-92.1875","31.0667991638184","15","18.977","9.94799999999998","1.2428281224","3.92920374915802","0.729066970754836","5.05192392",
"1/9/2000","-92.1875","31.0667991638184","15","20.116","14.767","2.7809119296","4.2819453243599","0.862863983738392","6.56020872",
"1/10/2000","-92.1875","31.0667991638184","15","22.816","10.251","0.2059938","4.20726188640593","0.578176276188678","14.12780256",
"1/11/2000","-92.1875","31.0667991638184","15","26.219","11.335","0","3.82495852774571","0.680542387513848","13.7486232",
"1/12/2000","-92.1875","31.0667991638184","15","26.394","14.919","0.40855392","4.87130084311858","0.817609297234252","9.25964946",
"1/13/2000","-92.1875","31.0667991638184","15","22.591","11.158","0.4737855168","4.91614306294046","0.661525399863439","8.73280908",
"1/14/2000","-92.1875","31.0667991638184","15","14.467","5.743","0","4.59088238059089","0.37343487654769","14.51103732",
"1/15/2000","-92.1875","31.0667991638184","15","20.448","3.37400000000002","0","3.42408101289469","0.625213469220142","13.80273948",
"1/16/2000","-92.1875","31.0667991638184","15","20.594","12.338","0","2.81021537512596","0.798790645895355","2.923992108",
"1/17/2000","-92.1875","31.0667991638184","15","23.868","12.55","0","3.3195331414181","0.756935000198185","12.4395768",
"1/18/2000","-92.1875","31.0667991638184","15","25.808","14.957","0.092697156","3.7576933707775","0.772469335224337","12.05291178",
"1/19/2000","-92.1875","31.0667991638184","15","26.077","16.282","0.147628728","4.9581063471375","0.728109828609759","12.6186228",
"1/20/2000","-92.1875","31.0667991638184","15","17.606","5.06599999999997","0","4.9931038818143","0.425866842804832","14.8580964",
"1/21/2000","-92.1875","31.0667991638184","15","13.903","1.57400000000001","0","2.85194254634762","0.278482005946354","14.6661732",
"1/22/2000","-92.1875","31.0667991638184","15","24.745","10.494","0.5424501744","5.5469871715873","0.639328077034552","7.26199056",
"1/23/2000","-92.1875","31.0667991638184","15","18.949","10.165","1.867675896","4.01742999427324","0.792557391364655","6.556394232",
"1/24/2000","-92.1875","31.0667991638184","15","10.978","2.19600000000003","0.12016296","4.59003452194971","0.546568159852187","15.3032688",
"1/25/2000","-92.1875","31.0667991638184","15","12.982","-1.17899999999997","0","2.98855980535922","0.439001113270202","15.20482644",
"1/26/2000","-92.1875","31.0667991638184","15","7.85399999999999","-1.58499999999998","0","3.32262426984876","0.384516050247685","15.22091844",
"1/27/2000","-92.1875","31.0667991638184","15","4.06200000000001","0.350000000000023","13.5217684728","5.21794588772346","0.604576456899241","4.91569056",
"1/28/2000","-92.1875","31.0667991638184","15","3.30500000000001","1.214","5.268289248","4.83431981965156","0.921358225669609","2.351024532",
"1/29/2000","-92.1875","31.0667991638184","15","8.10599999999999","1.39100000000002","0.326156652","3.36277421137119","0.813411246169116","9.60294528",
"1/30/2000","-92.1875","31.0667991638184","15","9.93900000000002","-1.79000000000002","0","3.23853849371366","0.699002369951044","15.11673948",
"1/31/2000","-92.1875","31.0667991638184","15","12.51","-1.34800000000001","0","2.25789414678693","0.630296504866912","16.01139492",
"2/1/2000","-92.1875","31.0667991638184","15","15.971","4.10599999999999","0.04119876","2.73928934037371","0.549539646753583","15.29268732",
"2/2/2000","-92.1875","31.0667991638184","15","13.257","4.25799999999998","0","3.872872388544","0.703865442208588","15.28982136",
"2/3/2000","-92.1875","31.0667991638184","15","19.24","1.47300000000001","0","2.57871683817585","0.650609088276894","16.06303296",
"2/4/2000","-92.1875","31.0667991638184","15","16.777","6.03399999999999","0.0034332264","4.82307913157854","0.557800417838975","16.41352392",
"2/5/2000","-92.1875","31.0667991638184","15","11.239","0.502999999999986","0","2.63113815513561","0.515826287575013","16.8883326",
"2/6/2000","-92.1875","31.0667991638184","15","15.709","-0.499000000000024","0","1.9354182564285","0.451090010259883","16.73212248",
"2/7/2000","-92.1875","31.0667991638184","15","14.834","6.298","1.948356864","1.53564042686325","0.788192796483505","3.022089408",
"2/8/2000","-92.1875","31.0667991638184","15","15.74","7.41699999999997","1.575851364","1.60817321366815","0.914278515014448","4.56631776",
"2/9/2000","-92.1875","31.0667991638184","15","22.413","4.40800000000002","0","2.80031459540688","0.686579211013171","16.9376652",
"2/10/2000","-92.1875","31.0667991638184","15","24.429","10.825","0","5.71144483121536","0.698047668369598","16.59520944",
"2/11/2000","-92.1875","31.0667991638184","15","26.281","17.639","0.2609252784","4.33511419654729","0.761692956783068","8.3460924",
"2/12/2000","-92.1875","31.0667991638184","15","21.84","15.304","0.1579284504","2.78138931171882","0.766321668776542","6.29577828",
"2/13/2000","-92.1875","31.0667991638184","15","25.567","15.382","0.0171661464","5.49535971591201","0.738269386851373","9.37006704",
"2/14/2000","-92.1875","31.0667991638184","15","23.946","11.178","0","3.04556672953169","0.569279372964758","17.36910288",
"2/15/2000","-92.1875","31.0667991638184","15","28.583","10.907","0","3.69412087045744","0.568143197079624","17.17644168",
"2/16/2000","-92.1875","31.0667991638184","15","28.47","17.27","0.3879549864","1.84704505777892","0.731404233833161","12.7647009",
"2/17/2000","-92.1875","31.0667991638184","15","29.191","17.815","0.024032592","4.37270122375291","0.654257746132002","13.2360228",
"2/18/2000","-92.1875","31.0667991638184","15","29.633","19.438","0.226593","5.77926082555281","0.651557894321935","11.6788536",
"2/19/2000","-92.1875","31.0667991638184","15","18.834","7.75299999999999","0.168228288","4.8282013673507","0.522661409921896","16.33196412",
"2/20/2000","-92.1875","31.0667991638184","15","19.214","3.56799999999998","0","2.96410904459007","0.487742289587853","18.69907662",
"2/21/2000","-92.1875","31.0667991638184","15","23.712","7.38799999999998","0","2.6746189572071","0.376550084191181","18.17639802",
"2/22/2000","-92.1875","31.0667991638184","15","25.987","9.38799999999998","0","3.95032538835113","0.484006539015353","18.71550072",
"2/23/2000","-92.1875","31.0667991638184","15","27.39","14.203","0.0205993584","5.79677656670209","0.645354274088575","17.41865886",
"2/24/2000","-92.1875","31.0667991638184","15","27.601","16.413","0.1167298128","4.28230166774233","0.725992586552876","13.40358372",
"2/25/2000","-92.1875","31.0667991638184","15","28.736","18.196","0.0240326064","6.02122019704291","0.643772115096955","15.16995171",
"2/26/2000","-92.1875","31.0667991638184","15","28.676","11.359","3.6563863104","5.64237077530153","0.651902451197107","13.6196379",
"2/27/2000","-92.1875","31.0667991638184","15","21.632","7.517","0.25749216","2.70322912950152","0.574312523686831","20.04733152",
"2/28/2000","-92.1875","31.0667991638184","15","23.422","7.709","0","2.84027381504171","0.502991989278012","20.15746695",
"2/29/2000","-92.1875","31.0667991638184","15","26.839","11.108","0","4.13153175044206","0.688245035527175","19.42424838",
"3/1/2000","-92.1875","31.0667991638184","15","29.359","16.318","0","2.50008725593991","0.624003258021042","18.03701205",
"3/2/2000","-92.1875","31.0667991638184","15","27.476","15.17","0","3.28906575167228","0.503866149245893","17.77280337",
"3/3/2000","-92.1875","31.0667991638184","15","28.686","11.229","0.0514984464","5.18859198487635","0.62512227838261","17.86061493",
"3/4/2000","-92.1875","31.0667991638184","15","19.175","7.73700000000002","0","3.51934211235277","0.558997321407056","20.584071",
"3/5/2000","-92.1875","31.0667991638184","15","23.519","6.31599999999997","0","1.8984648630788","0.540623586781913","19.1393991",
"3/6/2000","-92.1875","31.0667991638184","15","28.336","11.692","0","2.5762846696486","0.578111359847726","20.32813062",
"3/7/2000","-92.1875","31.0667991638184","15","29.724","13.428","0","3.51987544325329","0.597133680205353","20.45655468",
"3/8/2000","-92.1875","31.0667991638184","15","30.748","15.699","0","4.11658698825084","0.659046840821602","19.92836718",
"3/9/2000","-92.1875","31.0667991638184","15","29.89","18.854","2.513125116","3.53432926284553","0.715899887011138","15.61905009",
"3/10/2000","-92.1875","31.0667991638184","15","25.301","19.3","12.2720694984","3.50800227647046","0.813745831932551","16.893729918",
"3/11/2000","-92.1875","31.0667991638184","15","19.445","6.88499999999999","5.4828629856","5.23718683936382","0.694747626722735","19.096930728",
"3/12/2000","-92.1875","31.0667991638184","15","17.434","3.44099999999997","0","2.30967920074181","0.578193643545876","22.442620716",
"3/13/2000","-92.1875","31.0667991638184","15","20.917","5.08199999999999","0","2.32305075756113","0.468053556156707","22.31921043",
"3/14/2000","-92.1875","31.0667991638184","15","19.938","9.91000000000003","0.339889752","3.06056467647397","0.633203323906977","9.653909508",
"3/15/2000","-92.1875","31.0667991638184","15","19.175","13.828","48.4222203792","3.67973876570188","0.953822090260379","0.98797455",
"3/16/2000","-92.1875","31.0667991638184","15","26.932","16.944","3.3336676584","2.95490654364304","0.76149720495878","21.132446436",
"3/17/2000","-92.1875","31.0667991638184","15","22.16","12.84","0.0034332264","3.58276765768716","0.741727253786524","11.996151732",
"3/18/2000","-92.1875","31.0667991638184","15","25.962","12.745","3.4023301704","2.69920703343813","0.82711697028789","14.457654882",
"3/19/2000","-92.1875","31.0667991638184","15","18.028","6.63200000000001","7.841491488","3.05446644412435","0.843090189821117","10.218094992",
"3/20/2000","-92.1875","31.0667991638184","15","22.336","3.495","0","1.79481944386674","0.597259336980074","23.541024564",
"3/21/2000","-92.1875","31.0667991638184","15","22.372","10.65","3.594588552","2.71769395771349","0.674926194049599","10.69857765",
"3/22/2000","-92.1875","31.0667991638184","15","28.574","14.545","0.3913879464","2.78651320248728","0.709778712401418","19.257803388",
"3/23/2000","-92.1875","31.0667991638184","15","30.409","16.472","0","3.29507573962979","0.613320686937988","22.583588184",
"3/24/2000","-92.1875","31.0667991638184","15","28.291","16.568","0.281524284","2.12464105966833","0.746930723457268","9.977514696",
"3/25/2000","-92.1875","31.0667991638184","15","30.359","17.161","0.0669479328","1.85134488177721","0.701778572999499","17.271842418",
"3/26/2000","-92.1875","31.0667991638184","15","29.724","17.674","5.8948541784","1.73092669941053","0.749619129848435","16.227336168",
"3/27/2000","-92.1875","31.0667991638184","15","26.449","13.334","0.3913884","3.74625422729711","0.604330893142829","23.832054936",
"3/28/2000","-92.1875","31.0667991638184","15","30.749","11.189","0","3.10255069461018","0.456290605667681","24.16005378",
"3/29/2000","-92.1875","31.0667991638184","15","31.746","17.357","0","2.74686648037509","0.698554187809885","19.953396",
"3/30/2000","-92.1875","31.0667991638184","15","22.07","14.134","0.5252835528","3.20306838148422","0.813181227616206","13.776913332",
"3/31/2000","-92.1875","31.0667991638184","15","26.547","10.611","0","3.22678189782872","0.667264878060341","23.777326692",
"4/1/2000","-92.1875","31.0667991638184","15","25.223","16.026","6.1798088664","3.31847106218661","0.815544331447443","12.2656509",
"4/2/2000","-92.1875","31.0667991638184","15","25.688","19.598","82.0163718","2.83386657536198","0.918275797718125","14.445063",
"4/3/2000","-92.1875","31.0667991638184","15","20.709","9.82400000000001","49.79721852","3.28668757207655","0.941687552479358","1.399894164",
"4/4/2000","-92.1875","31.0667991638184","15","17.347","6.11200000000002","0","3.37753415236138","0.563208646712349","25.858184688",
"4/5/2000","-92.1875","31.0667991638184","15","23.702","6.47699999999998","0","3.12483962711999","0.492271832156625","25.693198092",
"4/6/2000","-92.1875","31.0667991638184","15","27.436","12.522","0","4.37589045391997","0.70109783280432","25.099095168",
"4/7/2000","-92.1875","31.0667991638184","15","28.79","16.163","0","4.50006741210886","0.684541507950271","24.881285232",
"4/8/2000","-92.1875","31.0667991638184","15","19.082","6.21699999999998","7.20634572","5.4362117682833","0.492350617952052","26.3069568",
"4/9/2000","-92.1875","31.0667991638184","15","21.568","3.72000000000003","0","2.28355352499061","0.4683993960873","26.78377572",
"4/10/2000","-92.1875","31.0667991638184","15","21.767","9.04300000000001","0.4617697248","3.53205067936844","0.744942679358988","9.304090056",
"4/11/2000","-92.1875","31.0667991638184","15","28.722","15.562","0","1.89180391521509","0.644222935366168","16.62204033",
"4/12/2000","-92.1875","31.0667991638184","15","24.589","13.077","6.93168588","2.5106845945984","0.881433825106825","10.07138925",
"4/13/2000","-92.1875","31.0667991638184","15","22.997","11.948","0.799941852","2.25916144293908","0.795922263771254","19.221634422",
"4/14/2000","-92.1875","31.0667991638184","15","23.858","13.686","0.1132965216","1.89487959590085","0.708582397046689","23.55873813",
"4/15/2000","-92.1875","31.0667991638184","15","27.423","12.16","0","2.3551763381729","0.675379271725295","26.35654743",
"4/16/2000","-92.1875","31.0667991638184","15","29.846","14.444","0","2.75215555571099","0.686400185059834","23.33176326",
"4/17/2000","-92.1875","31.0667991638184","15","29.546","17.3","0.0034332264","2.67527873791792","0.603862753311001","25.594198056",
"4/18/2000","-92.1875","31.0667991638184","15","34.972","14.398","0","1.8839800561579","0.522415642321823","26.24816304",
"4/19/2000","-92.1875","31.0667991638184","15","33.7","17.138","0","3.87546610555761","0.589455479144472","25.7792049",
"4/20/2000","-92.1875","31.0667991638184","15","33.59","18.278","0","4.0670118346526","0.515087024506935","25.602920316",
"4/21/2000","-92.1875","31.0667991638184","15","27.628","12.36","0","3.24024788162688","0.421790914514554","28.06334901",
"4/22/2000","-92.1875","31.0667991638184","15","30.232","9.315","0","2.1309966493152","0.468016047672251","27.523074924",
"4/23/2000","-92.1875","31.0667991638184","15","25.8","15.582","0.216293472","4.78357675126987","0.709486273961516","15.778347696",
"4/24/2000","-92.1875","31.0667991638184","15","25.385","16.073","5.16700926","3.75272757695614","0.699389113973599","27.119920608",
"4/25/2000","-92.1875","31.0667991638184","15","25.565","12.145","0","2.28123507124255","0.580926852691491","27.881415972",
"4/26/2000","-92.1875","31.0667991638184","15","29.206","11.562","0","2.63410805233939","0.502264811873929","27.288166212",
"4/27/2000","-92.1875","31.0667991638184","15","26.887","12.996","0","2.11489735291334","0.638592083635753","14.518078776",
"4/28/2000","-92.1875","31.0667991638184","15","28.531","16.983","0.017166132","2.93839167842799","0.538146747212448","25.948592694",
"4/29/2000","-92.1875","31.0667991638184","15","32.543","13.526","0","1.74762263466135","0.47562339512256","27.648335988",
"4/30/2000","-92.1875","31.0667991638184","15","29.416","16.231","0","2.88216081456905","0.56431444161693","9.842344776",
"5/1/2000","-92.1875","31.0667991638184","15","31.57","17.901","0.123596244","2.70883127082535","0.617930494592139","13.810669272",
"5/2/2000","-92.1875","31.0667991638184","15","27.363","17.882","0.188827416","2.6118823896954","0.686952685012402","15.37284402",
"5/3/2000","-92.1875","31.0667991638184","15","23.766","18.325","39.849462","2.85218590955316","0.925069048862608","8.94341601",
"5/4/2000","-92.1875","31.0667991638184","15","27.325","18.359","8.07838524","2.68934337144306","0.81863994167092","21.200173164",
"5/5/2000","-92.1875","31.0667991638184","15","29.421","18.133","10.57090716","2.8962602512538","0.815777779456696","23.787673488",
"5/6/2000","-92.1875","31.0667991638184","15","32.282","20.356","0","3.95701688464442","0.669288470628319","27.278717688",
"5/7/2000","-92.1875","31.0667991638184","15","32.526","21.001","0","3.89561098301134","0.650432776868916","27.57560418",
"5/8/2000","-92.1875","31.0667991638184","15","32.843","20.37","0","3.91425147915738","0.643182811689821","27.677863188",
"5/9/2000","-92.1875","31.0667991638184","15","33.089","20.703","0","3.85996110637819","0.624795213056461","27.216845352",
"5/10/2000","-92.1875","31.0667991638184","15","29.224","22.429","0.5699158848","2.23911086149527","0.762615519374569","6.9346701",
"5/11/2000","-92.1875","31.0667991638184","15","34.457","20.919","0","4.4900637283444","0.643142299553973","27.876209832",
"5/12/2000","-92.1875","31.0667991638184","15","35.322","23.067","0","4.43155254513282","0.583251454536177","28.0561545",
"5/13/2000","-92.1875","31.0667991638184","15","25.345","16.479","7.5016008","2.25399050894145","0.837748996936032","8.23123566",
"5/14/2000","-92.1875","31.0667991638184","15","28.247","14.288","0","3.14360443234509","0.421580641807501","29.38185612",
"5/15/2000","-92.1875","31.0667991638184","15","34.285","12.821","0","1.93310421716371","0.410515285544696","29.55702978",
"5/16/2000","-92.1875","31.0667991638184","15","34.081","15.665","0","2.58537796068785","0.534946739281771","27.529420068",
"5/17/2000","-92.1875","31.0667991638184","15","37.104","20.238","0","4.76037172649556","0.526261589589619","28.59090804",
"5/18/2000","-92.1875","31.0667991638184","15","35.366","22.114","0","4.3399540107047","0.551180449052081","28.307407212",
